name,p,q,trusted,untrusted,irbl,irblc,mixed,glc,symetric,total
zebra,0.02,0.8,0.04618637176776719,0.045129289315335774,0.04569848755895278,0.045779801593755054,0.0445600910717191,0.07440234184420236,0.2637827288990079,0.04366563668889245
zebra,0.02,0.7,0.04708082615059361,0.04464140510652137,0.046105057732964805,0.045129289315335774,0.04504797528053339,0.0714750365913156,0.2706944218572126,0.04366563668889245
zebra,0.02,0.6,0.045861115628557436,0.04569848755895278,0.04537323141974281,0.0456171735241504,0.04529191738494065,0.05236623841275001,0.26410798503821764,0.04366563668889245
zebra,0.02,0.5,0.04626768580256957,0.04521060335013838,0.046105057732964805,0.04569848755895278,0.04521060335013838,0.052203610343145246,0.25987965522849243,0.04366563668889245
zebra,0.02,0.4,0.046105057732964805,0.0456171735241504,0.045861115628557436,0.04496666124573101,0.045779801593755054,0.05163441209952835,0.2536184745487071,0.04366563668889245
zebra,0.02,0.3,0.045454545454545414,0.04602374369816242,0.04529191738494065,0.04521060335013838,0.04594242966336004,0.045861115628557436,0.2760611481541714,0.04366563668889245
zebra,0.02,0.2,0.04659294194177921,0.04830053667262957,0.04602374369816242,0.045454545454545414,0.04699951211579123,0.04626768580256957,0.2642706131078224,0.04366563668889245
zebra,0.02,0.1,0.046430313872174445,0.11140022767929747,0.046105057732964805,0.0456171735241504,0.09286062774434878,0.0456171735241504,0.21832818344446248,0.04366563668889245
zebra,0.02,0.0,0.04618637176776719,0.4480403317612621,0.046430313872174445,0.045779801593755054,0.35672467067815894,0.046105057732964805,0.5348024068954301,0.04366563668889245
zebra,0.05,1.0,0.04797528053342004,0.0427711823060658,0.04667425597658159,0.046105057732964805,0.043503008619287575,0.06993006993007,0.26882419905675725,0.04366563668889245
zebra,0.05,0.9,0.047568710359407906,0.04496666124573101,0.04634899983737195,0.04634899983737195,0.045129289315335774,0.05870873312733782,0.2690681411611644,0.04366563668889245
zebra,0.05,0.8,0.047568710359407906,0.04529191738494065,0.04626768580256957,0.04659294194177921,0.04529191738494065,0.04992681736867799,0.27313384290128473,0.04366563668889245
zebra,0.05,0.7,0.04724345422019838,0.045129289315335774,0.04602374369816242,0.04626768580256957,0.04521060335013838,0.04878842088144397,0.2637014148642055,0.04366563668889245
zebra,0.05,0.6,0.047487396324605635,0.0439095787932996,0.04659294194177921,0.04626768580256957,0.04521060335013838,0.047893966498617546,0.27825662709383636,0.04366563668889245
zebra,0.05,0.5,0.04740608228980325,0.04569848755895278,0.046836884046186356,0.04691819808098885,0.04553585948934802,0.0476500243942104,0.2811839323467231,0.04366563668889245
zebra,0.05,0.4,0.048219222637827186,0.045454545454545414,0.047568710359407906,0.04667425597658159,0.04529191738494065,0.04691819808098885,0.27776874288502207,0.04366563668889245
zebra,0.05,0.3,0.04724345422019838,0.04529191738494065,0.046755570011384084,0.04651162790697683,0.0456171735241504,0.04740608228980325,0.29590177264595874,0.04366563668889245
zebra,0.05,0.2,0.047162140185395884,0.05057732964709705,0.04691819808098885,0.046105057732964805,0.04602374369816242,0.047568710359407906,0.26240039030736706,0.04366563668889245
zebra,0.05,0.1,0.04740608228980325,0.13042771182306068,0.04732476825500076,0.04651162790697683,0.07399577167019022,0.047162140185395884,0.22393885184582862,0.04366563668889245
zebra,0.05,0.0,0.04732476825500076,0.4088469669865019,0.04708082615059361,0.04659294194177921,0.21044072206862907,0.04773133842901278,0.3077736217271101,0.04366563668889245
zebra,0.1,1.0,0.045779801593755054,0.043503008619287575,0.045861115628557436,0.04529191738494065,0.04293381037567079,0.05212229630834275,0.26662872011709216,0.04366563668889245
zebra,0.1,0.9,0.04553585948934802,0.04464140510652137,0.043828264758497215,0.04464140510652137,0.04431614896731162,0.04797528053342004,0.27134493413563177,0.04366563668889245
zebra,0.1,0.8,0.045779801593755054,0.04529191738494065,0.045454545454545414,0.04464140510652137,0.04504797528053339,0.04504797528053339,0.27142624817043426,0.04366563668889245
zebra,0.1,0.7,0.04569848755895278,0.04537323141974281,0.04496666124573101,0.0445600910717191,0.04529191738494065,0.04569848755895278,0.27565457798015935,0.04366563668889245
zebra,0.1,0.6,0.04569848755895278,0.04504797528053339,0.04472271914132375,0.04488534721092863,0.04553585948934802,0.04553585948934802,0.2771182306066027,0.04366563668889245
zebra,0.1,0.5,0.04537323141974281,0.044804033176126246,0.04488534721092863,0.04464140510652137,0.04472271914132375,0.045454545454545414,0.2653276955602537,0.04366563668889245
zebra,0.1,0.4,0.045861115628557436,0.04537323141974281,0.04569848755895278,0.04488534721092863,0.0439095787932996,0.04504797528053339,0.24386079037241826,0.04366563668889245
zebra,0.1,0.3,0.04537323141974281,0.045861115628557436,0.04529191738494065,0.04553585948934802,0.045779801593755054,0.045779801593755054,0.2712636201008294,0.04366563668889245
zebra,0.1,0.2,0.045861115628557436,0.048463164742234555,0.045779801593755054,0.04496666124573101,0.045861115628557436,0.04569848755895278,0.2790697674418605,0.04366563668889245
zebra,0.1,0.1,0.045861115628557436,0.09790209790209803,0.04569848755895278,0.0456171735241504,0.04838185070743195,0.0456171735241504,0.2843551797040169,0.04366563668889245
zebra,0.1,0.0,0.04569848755895278,0.4348674581232721,0.045454545454545414,0.04553585948934802,0.13733940478126527,0.0456171735241504,0.22735404130752968,0.04366563668889245
zebra,0.25,1.0,0.04537323141974281,0.04325906651488043,0.04553585948934802,0.04496666124573101,0.04366563668889245,0.04268986827126364,0.26671003415189465,0.04366563668889245
zebra,0.25,0.9,0.04529191738494065,0.045129289315335774,0.04366563668889245,0.04423483493250924,0.04431614896731162,0.043503008619287575,0.26679134818669703,0.04366563668889245
zebra,0.25,0.8,0.04521060335013838,0.0445600910717191,0.04399089282810198,0.04374695072369483,0.044804033176126246,0.04423483493250924,0.26817368677833797,0.04366563668889245
zebra,0.25,0.7,0.04529191738494065,0.04521060335013838,0.04488534721092863,0.04358432265408996,0.04496666124573101,0.04415352089770708,0.2696373394047813,0.04366563668889245
zebra,0.25,0.6,0.04537323141974281,0.045454545454545414,0.043828264758497215,0.04334038054968281,0.045129289315335774,0.045129289315335774,0.2721580744836559,0.04366563668889245
zebra,0.25,0.5,0.04521060335013838,0.04553585948934802,0.044804033176126246,0.04488534721092863,0.04537323141974281,0.04521060335013838,0.2755732639453571,0.04366563668889245
zebra,0.25,0.4,0.04537323141974281,0.04569848755895278,0.04472271914132375,0.0445600910717191,0.045454545454545414,0.04521060335013838,0.27947633761587254,0.04366563668889245
zebra,0.25,0.3,0.04537323141974281,0.04594242966336004,0.044478777036916606,0.044397463002114,0.04521060335013838,0.045129289315335774,0.26996259554399094,0.04366563668889245
zebra,0.25,0.2,0.04537323141974281,0.058627419092535216,0.04488534721092863,0.04399089282810198,0.04537323141974281,0.04537323141974281,0.2806960481379086,0.04366563668889245
zebra,0.25,0.1,0.04521060335013838,0.12416653114327536,0.044478777036916606,0.04496666124573101,0.04569848755895278,0.04529191738494065,0.29273052528866483,0.04366563668889245
zebra,0.25,0.0,0.04521060335013838,0.410066677508538,0.04553585948934802,0.04553585948934802,0.04659294194177921,0.04537323141974281,0.29744673930720444,0.04366563668889245
