name,p,q,trusted,untrusted,irbl,irblc,mixed,glc,symetric,total
german,0.1,0.0,0.475,0.43000000000000005,0.39,0.29500000000000004,0.395,0.45999999999999996,0.43000000000000005,0.22999999999999998
german,0.25,1.0,0.275,0.275,0.22999999999999998,0.29000000000000004,0.26,0.255,0.30500000000000005,0.22999999999999998
german,0.25,0.9,0.355,0.27,0.31499999999999995,0.24,0.265,0.30500000000000005,0.265,0.22999999999999998
german,0.25,0.8,0.30500000000000005,0.235,0.245,0.26,0.19499999999999995,0.355,0.28,0.22999999999999998
german,0.25,0.7,0.31499999999999995,0.29000000000000004,0.28,0.22499999999999998,0.24,0.31999999999999995,0.26,0.22999999999999998
german,0.25,0.6,0.30000000000000004,0.28,0.26,0.24,0.27,0.30000000000000004,0.265,0.22999999999999998
german,0.25,0.5,0.31999999999999995,0.4,0.28,0.235,0.28,0.29500000000000004,0.33499999999999996,0.22999999999999998
german,0.25,0.4,0.31999999999999995,0.32999999999999996,0.32499999999999996,0.26,0.265,0.36,0.31499999999999995,0.22999999999999998
german,0.25,0.3,0.265,0.385,0.25,0.27,0.28500000000000003,0.25,0.32999999999999996,0.22999999999999998
german,0.25,0.2,0.31000000000000005,0.495,0.255,0.265,0.31499999999999995,0.28,0.30500000000000005,0.22999999999999998
german,0.25,0.1,0.265,0.475,0.275,0.25,0.31499999999999995,0.33999999999999997,0.29000000000000004,0.22999999999999998
german,0.25,0.0,0.31499999999999995,0.5349999999999999,0.31499999999999995,0.27,0.30500000000000005,0.29500000000000004,0.355,0.22999999999999998
hiva,0.02,1.0,0.17666354264292405,0.03127928772258681,0.15698219306466732,0.03315370196813483,0.029522024367385158,0.06900187441424555,0.20817713214620426,0.028701968134957845
hiva,0.02,0.9,0.17314901593252108,0.032450796626054434,0.22153233364573566,0.032099343955014015,0.03350515463917525,0.09746954076851,0.21180880974695415,0.028701968134957845
hiva,0.02,0.8,0.16319119025304585,0.03409090909090917,0.20220243673851923,0.03327085285848164,0.035262417994376793,0.12886597938144329,0.22129803186504216,0.028701968134957845
hiva,0.02,0.7,0.17736644798500467,0.04334582942830356,0.20723992502343014,0.03268509840674805,0.03936269915651358,0.09266635426429237,0.22235238987816308,0.028701968134957845
hiva,0.02,0.6,0.16283973758200565,0.059981255857544435,0.19037019681349576,0.0318650421743204,0.04686035613870665,0.11773664479850043,0.22469540768509844,0.028701968134957845
hiva,0.02,0.5,0.17104029990627934,0.07450796626054357,0.20208528584817242,0.032450796626054434,0.06478444236176206,0.11715089034676662,0.1968134957825679,0.028701968134957845
hiva,0.02,0.4,0.17654639175257736,0.12171977507029053,0.20337394564198685,0.03315370196813483,0.10379568884723522,0.1247656982193065,0.27425023430178075,0.028701968134957845
hiva,0.02,0.3,0.17642924086223055,0.19341611996251173,0.2009137769447048,0.03280224929709463,0.16002811621368318,0.1375351452671041,0.2713214620431116,0.028701968134957845
hiva,0.02,0.2,0.15791940018744144,0.27050140581068416,0.18556701030927836,0.03280224929709463,0.2580834114339269,0.1115276476101218,0.3178303655107779,0.028701968134957845
hiva,0.02,0.1,0.16424554826616677,0.3610590440487348,0.17736644798500467,0.03327085285848164,0.3482895970009372,0.1644798500468604,0.5185098406747891,0.028701968134957845
hiva,0.02,0.0,0.17033739456419872,0.4292408622305529,0.19025304592314907,0.03385660731021556,0.42572633552014993,0.1377694470477976,0.501991565135895,0.028701968134957845
hiva,0.05,1.0,0.0707591377694472,0.032099343955014015,0.0844657919400188,0.03139643861293362,0.03127928772258681,0.047563261480787156,0.20899718837863168,0.028701968134957845
hiva,0.05,0.9,0.0714620431115276,0.033036551077788245,0.08727741330834116,0.03233364573570763,0.03139643861293362,0.05588097469540765,0.21262886597938147,0.028701968134957845
hiva,0.05,0.8,0.07169634489222121,0.03748828491096523,0.09208059981255856,0.03268509840674805,0.03479381443298957,0.05951265229615743,0.21567478912839733,0.028701968134957845
hiva,0.05,0.7,0.06771321462043123,0.03936269915651358,0.08516869728209919,0.03280224929709463,0.0400656044985942,0.05634957825679476,0.21649484536082475,0.028701968134957845
hiva,0.05,0.6,0.06958762886597936,0.05705248359887538,0.07977975632614798,0.033622305529521945,0.045454545454545414,0.06103561387066536,0.23793345829428303,0.028701968134957845
hiva,0.05,0.5,0.07052483598875359,0.07649953139643861,0.0809512652296156,0.03280224929709463,0.07017338331771317,0.06865042174320524,0.2269212746016871,0.028701968134957845
hiva,0.05,0.4,0.06911902530459235,0.1289831302717901,0.08423149015932518,0.03350515463917525,0.10332708528584822,0.0711105904404874,0.25140581068416124,0.028701968134957845
hiva,0.05,0.3,0.07005623242736636,0.16846298031865037,0.08563730084348642,0.03268509840674805,0.1473758200562324,0.06736176194939081,0.26604967197750706,0.028701968134957845
hiva,0.05,0.2,0.0715791940018744,0.2728444236176195,0.07966260543580117,0.03385660731021556,0.22469540768509844,0.06759606373008442,0.2762417994376757,0.028701968134957845
hiva,0.05,0.1,0.07275070290534202,0.35485004686035615,0.07872539831302716,0.03409090909090917,0.32321930646672914,0.07251640112464841,0.4907450796626054,0.028701968134957845
hiva,0.05,0.0,0.07122774133083398,0.4512652296157451,0.08317713214620437,0.033973758200562365,0.37722586691658855,0.07286785379568883,0.4226804123711341,0.028701968134957845
hiva,0.1,1.0,0.03807403936269915,0.03139643861293362,0.05142924086223055,0.03327085285848164,0.031747891283973595,0.04135426429240863,0.20876288659793818,0.028701968134957845
hiva,0.1,0.9,0.03807403936269915,0.03198219306466721,0.04779756326148077,0.03221649484536082,0.03221649484536082,0.04194001874414244,0.21192596063730085,0.028701968134957845
hiva,0.1,0.8,0.037722586691658844,0.03502811621368318,0.048851921274601584,0.03256794751640124,0.03409090909090917,0.04100281162136843,0.21333177132146208,0.028701968134957845
hiva,0.1,0.7,0.039597000937207194,0.03994845360824739,0.042994376757263364,0.0318650421743204,0.0400656044985942,0.041119962511715236,0.21544048734770382,0.028701968134957845
hiva,0.1,0.6,0.038308341143392766,0.05834114339268981,0.04674320524835984,0.03233364573570763,0.050726335520150045,0.04147141518275543,0.24261949390815374,0.028701968134957845
hiva,0.1,0.5,0.04029990627928759,0.08048266166822882,0.0444001874414246,0.032450796626054434,0.06419868791002803,0.03983130271790081,0.24273664479850043,0.028701968134957845
hiva,0.1,0.4,0.03936269915651358,0.12335988753514526,0.04135426429240863,0.03163074039362712,0.08844892221180878,0.03877694470477977,0.22867853795688842,0.028701968134957845
hiva,0.1,0.3,0.03760543580131204,0.18509840674789124,0.04123711340206182,0.032099343955014015,0.12628865979381443,0.0400656044985942,0.23102155576382377,0.028701968134957845
hiva,0.1,0.2,0.03842549203373957,0.2403936269915652,0.04568884723523903,0.0318650421743204,0.1832239925023431,0.03889409559512658,0.27530459231490156,0.028701968134957845
hiva,0.1,0.1,0.037956888472352346,0.3739456419868791,0.039714151827554,0.03256794751640124,0.2776476101218369,0.03807403936269915,0.3925726335520151,0.028701968134957845
hiva,0.1,0.0,0.037956888472352346,0.44482193064667297,0.043580131208997175,0.03233364573570763,0.33259137769447045,0.03901124648547316,0.4594657919400188,0.028701968134957845
hiva,0.25,1.0,0.030224929709465775,0.03010777881911919,0.046040299906279225,0.0310449859418932,0.030224929709465775,0.03338800374882844,0.21157450796626054,0.028701968134957845
hiva,0.25,0.9,0.030459231490159167,0.03268509840674805,0.033973758200562365,0.030576382380505973,0.031513589503280204,0.030927835051546393,0.21087160262417992,0.028701968134957845
hiva,0.25,0.8,0.02940487347703835,0.035262417994376793,0.036433926897844415,0.029287722586691545,0.03327085285848164,0.0310449859418932,0.2091143392689785,0.028701968134957845
hiva,0.25,0.7,0.030927835051546393,0.03936269915651358,0.032450796626054434,0.02881911902530443,0.036433926897844415,0.030576382380505973,0.21649484536082475,0.028701968134957845
hiva,0.25,0.6,0.03127928772258681,0.05728678537956877,0.03467666354264276,0.029873477038425578,0.03994845360824739,0.030927835051546393,0.2011480787253983,0.028701968134957845
hiva,0.25,0.5,0.030459231490159167,0.08036551077788201,0.03327085285848164,0.029522024367385158,0.04686035613870665,0.03069353327085278,0.24882849109653238,0.028701968134957845
hiva,0.25,0.4,0.030224929709465775,0.12277413308341145,0.03350515463917525,0.02940487347703835,0.061855670103092786,0.030810684161199586,0.23488753514526706,0.028701968134957845
hiva,0.25,0.3,0.030810684161199586,0.18181818181818177,0.031162136832240006,0.030342080599812582,0.08622305529522023,0.030459231490159167,0.2101686972820993,0.028701968134957845
hiva,0.25,0.2,0.030342080599812582,0.2726101218369259,0.034325210871602785,0.029990627928772384,0.1068416119962512,0.030576382380505973,0.25281162136832236,0.028701968134957845
hiva,0.25,0.1,0.03010777881911919,0.3485238987816307,0.03409090909090917,0.029873477038425578,0.13542642924086223,0.030342080599812582,0.28291940018744144,0.028701968134957845
hiva,0.25,0.0,0.0310449859418932,0.4509137769447048,0.030810684161199586,0.029522024367385158,0.19095595126522957,0.030459231490159167,0.2621836925960638,0.028701968134957845
fourclass,0.02,1.0,0.5375722543352601,0.2543352601156069,0.4393063583815029,0.20231213872832365,0.23699421965317924,0.3121387283236994,0.21387283236994215,0.20809248554913296
fourclass,0.02,0.9,0.49132947976878616,0.32369942196531787,0.4104046242774566,0.32369942196531787,0.3005780346820809,0.3179190751445087,0.2658959537572254,0.20809248554913296
fourclass,0.02,0.8,0.36416184971098264,0.647398843930636,0.33526011560693647,0.35838150289017345,0.2890173410404624,0.5086705202312138,0.3930635838150289,0.20809248554913296
fourclass,0.02,0.7,0.7572254335260116,0.2890173410404624,0.4393063583815029,0.4277456647398844,0.2832369942196532,0.35838150289017345,0.2716763005780347,0.20809248554913296
fourclass,0.02,0.6,0.6705202312138727,0.3121387283236994,0.20231213872832365,0.22543352601156075,0.2890173410404624,0.3005780346820809,0.7109826589595376,0.20809248554913296
fourclass,0.02,0.5,0.20231213872832365,0.5549132947976878,0.2601156069364162,0.20231213872832365,0.2832369942196532,0.7225433526011561,0.5953757225433526,0.20809248554913296
fourclass,0.02,0.4,0.4624277456647399,0.3005780346820809,0.4624277456647399,0.35838150289017345,0.3005780346820809,0.2890173410404624,0.4393063583815029,0.20809248554913296
fourclass,0.02,0.3,0.36994219653179194,0.38150289017341044,0.2947976878612717,0.23121387283236994,0.2601156069364162,0.6127167630057804,0.5375722543352601,0.20809248554913296
fourclass,0.02,0.2,0.624277456647399,0.36994219653179194,0.3063583815028902,0.2832369942196532,0.33526011560693647,0.676300578034682,0.33526011560693647,0.20809248554913296
fourclass,0.02,0.1,0.4046242774566474,0.35838150289017345,0.5664739884393063,0.2947976878612717,0.7109826589595376,0.6820809248554913,0.6647398843930636,0.20809248554913296
fourclass,0.02,0.0,0.35838150289017345,0.2601156069364162,0.35838150289017345,0.20231213872832365,0.5549132947976878,0.5664739884393063,0.6705202312138727,0.20809248554913296
fourclass,0.05,1.0,0.4624277456647399,0.2601156069364162,0.35260115606936415,0.21965317919075145,0.2543352601156069,0.34104046242774566,0.2543352601156069,0.20809248554913296
fourclass,0.05,0.9,0.3988439306358381,0.2658959537572254,0.3005780346820809,0.6127167630057804,0.24855491329479773,0.5606936416184971,0.2601156069364162,0.20809248554913296
fourclass,0.05,0.8,0.6589595375722543,0.23699421965317924,0.2658959537572254,0.23121387283236994,0.2601156069364162,0.6184971098265897,0.2774566473988439,0.20809248554913296
fourclass,0.05,0.7,0.3468208092485551,0.3063583815028902,0.4277456647398844,0.2832369942196532,0.2832369942196532,0.5144508670520231,0.2601156069364162,0.20809248554913296
fourclass,0.05,0.6,0.2890173410404624,0.3005780346820809,0.33526011560693647,0.3121387283236994,0.20231213872832365,0.5664739884393063,0.6647398843930636,0.20809248554913296
fourclass,0.05,0.5,0.2832369942196532,0.4393063583815029,0.35838150289017345,0.2890173410404624,0.2832369942196532,0.4219653179190751,0.5260115606936415,0.20809248554913296
fourclass,0.05,0.4,0.6358381502890175,0.6416184971098267,0.5606936416184971,0.3005780346820809,0.32947976878612717,0.6011560693641618,0.2716763005780347,0.20809248554913296
fourclass,0.05,0.3,0.5028901734104045,0.35838150289017345,0.6011560693641618,0.2774566473988439,0.35838150289017345,0.49710982658959535,0.2947976878612717,0.20809248554913296
fourclass,0.05,0.2,0.35260115606936415,0.3872832369942196,0.2832369942196532,0.35838150289017345,0.2890173410404624,0.4219653179190751,0.47976878612716767,0.20809248554913296
fourclass,0.05,0.1,0.35838150289017345,0.6416184971098267,0.3005780346820809,0.23699421965317924,0.4161849710982659,0.2658959537572254,0.3121387283236994,0.20809248554913296
fourclass,0.05,0.0,0.7283236994219653,0.676300578034682,0.5202312138728324,0.2543352601156069,0.5317919075144508,0.23121387283236994,0.2947976878612717,0.20809248554913296
fourclass,0.1,1.0,0.2716763005780347,0.24277456647398843,0.2947976878612717,0.32369942196531787,0.2601156069364162,0.4508670520231214,0.4335260115606936,0.20809248554913296
fourclass,0.1,0.9,0.5433526011560694,0.2890173410404624,0.21965317919075145,0.22543352601156075,0.3121387283236994,0.3005780346820809,0.21965317919075145,0.20809248554913296
fourclass,0.1,0.8,0.3121387283236994,0.37572254335260113,0.24277456647398843,0.24277456647398843,0.32947976878612717,0.2601156069364162,0.5375722543352601,0.20809248554913296
fourclass,0.1,0.7,0.35838150289017345,0.32947976878612717,0.20231213872832365,0.2947976878612717,0.2716763005780347,0.2947976878612717,0.23121387283236994,0.20809248554913296
fourclass,0.1,0.6,0.4335260115606936,0.3179190751445087,0.32369942196531787,0.24855491329479773,0.2716763005780347,0.3005780346820809,0.2716763005780347,0.20809248554913296
fourclass,0.1,0.5,0.6416184971098267,0.5317919075144508,0.6936416184971098,0.3005780346820809,0.2601156069364162,0.2658959537572254,0.5606936416184971,0.20809248554913296
fourclass,0.1,0.4,0.35838150289017345,0.5086705202312138,0.35838150289017345,0.2658959537572254,0.2543352601156069,0.7283236994219653,0.35838150289017345,0.20809248554913296
fourclass,0.1,0.3,0.5433526011560694,0.3988439306358381,0.5028901734104045,0.2774566473988439,0.36994219653179194,0.2658959537572254,0.2947976878612717,0.20809248554913296
fourclass,0.1,0.2,0.3179190751445087,0.4450867052023122,0.21965317919075145,0.23121387283236994,0.20231213872832365,0.4161849710982659,0.2658959537572254,0.20809248554913296
fourclass,0.1,0.1,0.3063583815028902,0.7052023121387283,0.3063583815028902,0.24277456647398843,0.24855491329479773,0.38150289017341044,0.47976878612716767,0.20809248554913296
fourclass,0.1,0.0,0.5549132947976878,0.2832369942196532,0.630057803468208,0.3063583815028902,0.4219653179190751,0.33526011560693647,0.2832369942196532,0.20809248554913296
fourclass,0.25,1.0,0.23699421965317924,0.2601156069364162,0.23699421965317924,0.2658959537572254,0.3063583815028902,0.3930635838150289,0.3005780346820809,0.20809248554913296
fourclass,0.25,0.9,0.3179190751445087,0.32947976878612717,0.35838150289017345,0.35838150289017345,0.2658959537572254,0.23699421965317924,0.2543352601156069,0.20809248554913296
fourclass,0.25,0.8,0.36416184971098264,0.2832369942196532,0.2601156069364162,0.24277456647398843,0.23121387283236994,0.34104046242774566,0.2658959537572254,0.20809248554913296
fourclass,0.25,0.7,0.3988439306358381,0.32947976878612717,0.2716763005780347,0.35838150289017345,0.20231213872832365,0.2601156069364162,0.33526011560693647,0.20809248554913296
fourclass,0.25,0.6,0.2832369942196532,0.35838150289017345,0.35260115606936415,0.23699421965317924,0.32947976878612717,0.4219653179190751,0.47398843930635837,0.20809248554913296
fourclass,0.25,0.5,0.3179190751445087,0.4335260115606936,0.24855491329479773,0.22543352601156075,0.3121387283236994,0.2543352601156069,0.36416184971098264,0.20809248554913296
fourclass,0.25,0.4,0.33526011560693647,0.35838150289017345,0.4219653179190751,0.2658959537572254,0.2601156069364162,0.3121387283236994,0.2890173410404624,0.20809248554913296
fourclass,0.25,0.3,0.2601156069364162,0.21965317919075145,0.2716763005780347,0.35260115606936415,0.2947976878612717,0.23699421965317924,0.4104046242774566,0.20809248554913296
fourclass,0.25,0.2,0.3063583815028902,0.6994219653179191,0.2832369942196532,0.2947976878612717,0.34104046242774566,0.2890173410404624,0.37572254335260113,0.20809248554913296
fourclass,0.25,0.1,0.32369942196531787,0.5549132947976878,0.2947976878612717,0.23121387283236994,0.35838150289017345,0.35260115606936415,0.4335260115606936,0.20809248554913296
fourclass,0.25,0.0,0.3872832369942196,0.6647398843930636,0.2947976878612717,0.3005780346820809,0.2601156069364162,0.2832369942196532,0.35260115606936415,0.20809248554913296
svmguide3,0.02,1.0,0.33463035019455256,0.19455252918287935,0.28793774319066145,0.20622568093385218,0.17898832684824906,0.3579766536964979,0.32295719844357973,0.17898832684824906
svmguide3,0.02,0.9,0.5175097276264591,0.16342412451361865,0.41245136186770426,0.2645914396887159,0.17898832684824906,0.4396887159533074,0.22957198443579763,0.17898832684824906
svmguide3,0.02,0.8,0.4980544747081712,0.19455252918287935,0.38132295719844356,0.2334630350194552,0.2023346303501945,0.2607003891050583,0.20622568093385218,0.17898832684824906
svmguide3,0.02,0.7,0.4085603112840467,0.2023346303501945,0.33852140077821014,0.22178988326848248,0.19844357976653693,0.3463035019455253,0.22568093385214005,0.17898832684824906
svmguide3,0.02,0.6,0.41245136186770426,0.36964980544747084,0.39688715953307396,0.2529182879377432,0.28793774319066145,0.5058365758754864,0.33852140077821014,0.17898832684824906
svmguide3,0.02,0.5,0.4824902723735408,0.27626459143968873,0.4708171206225681,0.2645914396887159,0.3151750972762646,0.4241245136186771,0.29182879377431914,0.17898832684824906
svmguide3,0.02,0.4,0.5525291828793775,0.2840466926070039,0.3579766536964979,0.2607003891050583,0.23735408560311289,0.377431906614786,0.2840466926070039,0.17898832684824906
svmguide3,0.02,0.3,0.33852140077821014,0.3891050583657587,0.3463035019455253,0.2840466926070039,0.38521400778210113,0.5330739299610895,0.43190661478599224,0.17898832684824906
svmguide3,0.02,0.2,0.4708171206225681,0.44357976653696496,0.40077821011673154,0.24513618677042792,0.39688715953307396,0.4552529182879378,0.4824902723735408,0.17898832684824906
svmguide3,0.02,0.1,0.32295719844357973,0.5291828793774319,0.3151750972762646,0.2178988326848249,0.5486381322957198,0.5330739299610895,0.47470817120622566,0.17898832684824906
svmguide3,0.02,0.0,0.41245136186770426,0.40077821011673154,0.27237354085603116,0.2490272373540856,0.47470817120622566,0.4669260700389105,0.4396887159533074,0.17898832684824906
svmguide3,0.05,1.0,0.27237354085603116,0.19455252918287935,0.17898832684824906,0.2529182879377432,0.1867704280155642,0.35408560311284043,0.2490272373540856,0.17898832684824906
svmguide3,0.05,0.9,0.2529182879377432,0.19455252918287935,0.2529182879377432,0.2178988326848249,0.19844357976653693,0.28793774319066145,0.3112840466926071,0.17898832684824906
svmguide3,0.05,0.8,0.49416342412451364,0.19066147859922178,0.4202334630350194,0.2645914396887159,0.21011673151750976,0.330739299610895,0.2334630350194552,0.17898832684824906
svmguide3,0.05,0.7,0.35408560311284043,0.2023346303501945,0.2957198443579766,0.21011673151750976,0.2529182879377432,0.377431906614786,0.41634241245136183,0.17898832684824906
svmguide3,0.05,0.6,0.4396887159533074,0.30739299610894943,0.43190661478599224,0.21011673151750976,0.32295719844357973,0.44357976653696496,0.21400778210116733,0.17898832684824906
svmguide3,0.05,0.5,0.40077821011673154,0.2645914396887159,0.3618677042801557,0.21011673151750976,0.2529182879377432,0.3112840466926071,0.2801556420233463,0.17898832684824906
svmguide3,0.05,0.4,0.5992217898832686,0.3618677042801557,0.4085603112840467,0.23735408560311289,0.29182879377431914,0.3735408560311284,0.4863813229571985,0.17898832684824906
svmguide3,0.05,0.3,0.36964980544747084,0.4669260700389105,0.36575875486381326,0.21011673151750976,0.35019455252918286,0.45914396887159536,0.4863813229571985,0.17898832684824906
svmguide3,0.05,0.2,0.2334630350194552,0.32295719844357973,0.25680933852140075,0.21011673151750976,0.45914396887159536,0.3735408560311284,0.4552529182879378,0.17898832684824906
svmguide3,0.05,0.1,0.4202334630350194,0.3463035019455253,0.4046692607003891,0.25680933852140075,0.3891050583657587,0.33852140077821014,0.3929961089494164,0.17898832684824906
svmguide3,0.05,0.0,0.36575875486381326,0.4980544747081712,0.377431906614786,0.22568093385214005,0.49416342412451364,0.5953307392996109,0.4241245136186771,0.17898832684824906
svmguide3,0.1,1.0,0.2529182879377432,0.20622568093385218,0.2178988326848249,0.2023346303501945,0.1867704280155642,0.3463035019455253,0.31906614785992216,0.17898832684824906
svmguide3,0.1,0.9,0.3463035019455253,0.20622568093385218,0.27237354085603116,0.2334630350194552,0.2023346303501945,0.28793774319066145,0.24513618677042792,0.17898832684824906
svmguide3,0.1,0.8,0.22957198443579763,0.16731517509727623,0.17509727626459148,0.20622568093385218,0.18287937743190663,0.30350194552529186,0.3151750972762646,0.17898832684824906
svmguide3,0.1,0.7,0.2996108949416343,0.19066147859922178,0.2529182879377432,0.22178988326848248,0.19455252918287935,0.3112840466926071,0.27237354085603116,0.17898832684824906
svmguide3,0.1,0.6,0.3579766536964979,0.17898832684824906,0.2801556420233463,0.21011673151750976,0.22568093385214005,0.31906614785992216,0.33852140077821014,0.17898832684824906
svmguide3,0.1,0.5,0.24124513618677046,0.2334630350194552,0.22568093385214005,0.22957198443579763,0.19066147859922178,0.2957198443579766,0.28793774319066145,0.17898832684824906
svmguide3,0.1,0.4,0.32295719844357973,0.29182879377431914,0.28793774319066145,0.23735408560311289,0.24124513618677046,0.28793774319066145,0.41634241245136183,0.17898832684824906
svmguide3,0.1,0.3,0.27237354085603116,0.21400778210116733,0.25680933852140075,0.21400778210116733,0.21400778210116733,0.3268482490272373,0.23735408560311289,0.17898832684824906
svmguide3,0.1,0.2,0.35019455252918286,0.5836575875486381,0.3112840466926071,0.2178988326848249,0.27237354085603116,0.33463035019455256,0.40077821011673154,0.17898832684824906
svmguide3,0.1,0.1,0.23735408560311289,0.2490272373540856,0.30350194552529186,0.1712062256809338,0.35408560311284043,0.3929961089494164,0.3618677042801557,0.17898832684824906
svmguide3,0.1,0.0,0.33852140077821014,0.4046692607003891,0.2684824902723736,0.21400778210116733,0.43190661478599224,0.22178988326848248,0.4357976653696498,0.17898832684824906
svmguide3,0.25,1.0,0.2334630350194552,0.2023346303501945,0.1867704280155642,0.1867704280155642,0.2023346303501945,0.19066147859922178,0.2645914396887159,0.17898832684824906
svmguide3,0.25,0.9,0.21400778210116733,0.2023346303501945,0.2178988326848249,0.21011673151750976,0.19844357976653693,0.17509727626459148,0.2490272373540856,0.17898832684824906
svmguide3,0.25,0.8,0.18287937743190663,0.20622568093385218,0.18287937743190663,0.17509727626459148,0.17509727626459148,0.29182879377431914,0.22178988326848248,0.17898832684824906
svmguide3,0.25,0.7,0.23735408560311289,0.2490272373540856,0.21011673151750976,0.21400778210116733,0.16342412451361865,0.25680933852140075,0.27237354085603116,0.17898832684824906
svmguide3,0.25,0.6,0.2023346303501945,0.23735408560311289,0.20622568093385218,0.19455252918287935,0.17509727626459148,0.1867704280155642,0.31906614785992216,0.17898832684824906
svmguide3,0.25,0.5,0.2607003891050583,0.4357976653696498,0.19844357976653693,0.1867704280155642,0.2645914396887159,0.24124513618677046,0.2996108949416343,0.17898832684824906
svmguide3,0.25,0.4,0.20622568093385218,0.3735408560311284,0.20622568093385218,0.19844357976653693,0.17898832684824906,0.23735408560311289,0.27626459143968873,0.17898832684824906
svmguide3,0.25,0.3,0.2684824902723736,0.33463035019455256,0.21400778210116733,0.19066147859922178,0.2529182879377432,0.17509727626459148,0.24513618677042792,0.17898832684824906
svmguide3,0.25,0.2,0.22957198443579763,0.49416342412451364,0.21011673151750976,0.19455252918287935,0.21400778210116733,0.2529182879377432,0.29182879377431914,0.17898832684824906
svmguide3,0.25,0.1,0.25680933852140075,0.5097276264591439,0.22568093385214005,0.1867704280155642,0.2645914396887159,0.2178988326848249,0.36575875486381326,0.17898832684824906
svmguide3,0.25,0.0,0.24513618677042792,0.38521400778210113,0.21400778210116733,0.18287937743190663,0.2334630350194552,0.21400778210116733,0.33463035019455256,0.17898832684824906
svmguide1,0.02,1.0,0.36600846262341324,0.07475317348378008,0.14527503526093088,0.10296191819464029,0.07334273624823706,0.09238363892806756,0.1205923836389281,0.07052186177715081
svmguide1,0.02,0.9,0.4823695345557123,0.08251057827926656,0.7679830747531735,0.1812411847672779,0.08110014104372365,0.07968970380818041,0.12764456981664318,0.07052186177715081
svmguide1,0.02,0.8,0.2143864598025388,0.06981664315937941,0.2842031029619182,0.21086036671368125,0.08603667136812398,0.10648801128349783,0.1036671368124118,0.07052186177715081
svmguide1,0.02,0.7,0.35966149506346967,0.09026798307475326,0.31593794076163606,0.26445698166431586,0.08956276445698164,0.10930888575458408,0.10648801128349783,0.07052186177715081
svmguide1,0.02,0.6,0.38222849083215793,0.08603667136812398,0.36741889985895626,0.19464033850493656,0.07827926657263762,0.12764456981664318,0.12129760225669961,0.07052186177715081
svmguide1,0.02,0.5,0.1283497884344147,0.077574047954866,0.11212976022567,0.14880112834978843,0.0937940761636108,0.11354019746121302,0.11565585331452755,0.07052186177715081
svmguide1,0.02,0.4,0.39210155148095893,0.10507757404795481,0.3892806770098729,0.07193229901269405,0.09238363892806756,0.1897038081805359,0.12482369534555715,0.07052186177715081
svmguide1,0.02,0.3,0.5275035260930889,0.09661495063469683,0.5232722143864599,0.1727785613540197,0.10860366713681247,0.1643159379407616,0.1368124118476728,0.07052186177715081
svmguide1,0.02,0.2,0.28984485190409026,0.10084626234132577,0.14880112834978843,0.12623413258110017,0.06911142454160801,0.2940761636107193,0.1205923836389281,0.07052186177715081
svmguide1,0.02,0.1,0.20521861777150918,0.25458392101551486,0.1897038081805359,0.232722143864598,0.12693935119887167,0.35754583921015515,0.15021156558533144,0.07052186177715081
svmguide1,0.02,0.0,0.2249647390691114,0.2926657263751763,0.16008462623413255,0.10930888575458408,0.15937940761636094,0.28913963328631875,0.5380818053596614,0.07052186177715081
svmguide1,0.05,1.0,0.2235543018335684,0.07898448519040913,0.13540197461212977,0.10296191819464029,0.077574047954866,0.09308885754583918,0.12341325811001413,0.07052186177715081
svmguide1,0.05,0.9,0.10084626234132577,0.07968970380818041,0.44358251057827924,0.08533145275035259,0.07968970380818041,0.10296191819464029,0.1107193229901271,0.07052186177715081
svmguide1,0.05,0.8,0.05994358251057841,0.08110014104372365,0.14809590973201692,0.08321579689703795,0.07968970380818041,0.09026798307475326,0.11001410437235548,0.07052186177715081
svmguide1,0.05,0.7,0.22214386459802538,0.08462623413258119,0.14809590973201692,0.10296191819464029,0.08533145275035259,0.12623413258110017,0.10648801128349783,0.07052186177715081
svmguide1,0.05,0.6,0.14033850493653033,0.09167842031029616,0.13046544428772922,0.10789844851904096,0.09097320169252476,0.12411847672778564,0.12623413258110017,0.07052186177715081
svmguide1,0.05,0.5,0.2750352609308886,0.1043723554301833,0.267277856135402,0.12552891396332866,0.10930888575458408,0.12693935119887167,0.09026798307475326,0.07052186177715081
svmguide1,0.05,0.4,0.15091678420310306,0.11212976022567,0.13540197461212977,0.08744710860366722,0.11283497884344151,0.09943582510578275,0.1297602256699577,0.07052186177715081
svmguide1,0.05,0.3,0.14245416078984485,0.10648801128349783,0.13117066290550072,0.10014104372355426,0.10507757404795481,0.16995768688293367,0.11495063469675604,0.07052186177715081
svmguide1,0.05,0.2,0.1368124118476728,0.13187588152327223,0.10084626234132577,0.10578279266572632,0.11424541607898453,0.1537376586741892,0.10648801128349783,0.07052186177715081
svmguide1,0.05,0.1,0.1727785613540197,0.25387870239774335,0.1043723554301833,0.1036671368124118,0.12129760225669961,0.14174894217207334,0.1382228490832158,0.07052186177715081
svmguide1,0.05,0.0,0.17630465444287724,0.267277856135402,0.1198871650211566,0.08392101551480957,0.14174894217207334,0.14174894217207334,0.0867418899858956,0.07052186177715081
svmguide1,0.1,1.0,0.12411847672778564,0.06488011283497885,0.09449929478138219,0.09590973201692521,0.06911142454160801,0.08603667136812398,0.12270803949224263,0.07052186177715081
